# BUSCO version is: 6.0.0 
# The lineage dataset is: hypocreales_odb12.2 (Creation date: 2026-05-13, number of genomes: 71, number of BUSCOs: 4077)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
53100at5125	Duplicated	CM148412.1	770773	773341	+	1545.1	772	https://v12-2.orthodb.org/?query=53100at5125	aspartate-tRNA ligase
53485at5125	Complete	CM148408.1	2870175	2869468	-	254.0	129	https://v12-2.orthodb.org/?query=53485at5125	cytochrome c oxidase assembly
53733at5125	Complete	CM148403.1	2794267	2797080	+	1201.8	694	https://v12-2.orthodb.org/?query=53733at5125	3'5'-cyclic nucleotide phosphodiesterase
53840at5125	Complete	CM148408.1	2006359	2005052	-	800.2	417	https://v12-2.orthodb.org/?query=53840at5125	mitochondrial trans-2-enoyl-CoA reductase
54472at5125	Complete	CM148401.1	5305152	5301657	-	1907.1	910	https://v12-2.orthodb.org/?query=54472at5125	Ankyrin repeat
55190at5125	Complete	CM148401.1	2429783	2428371	-	803.2	405	https://v12-2.orthodb.org/?query=55190at5125	Inositol phosphorylceramide synthase catalytic subunit
55284at5125	Complete	CM148409.1	2333636	2335354	+	1011.3	446	https://v12-2.orthodb.org/?query=55284at5125	S-adenosyl-L-homocysteine hydrolase
55702at5125	Complete	CM148405.1	1060529	1058522	-	1136.8	556	https://v12-2.orthodb.org/?query=55702at5125	pyridoxal phosphate-dependent transferase
55966at5125	Complete	CM148409.1	907380	908966	+	957.8	446	https://v12-2.orthodb.org/?query=55966at5125	succinyl-CoA ligase 
56002at5125	Complete	CM148409.1	1647320	1648717	+	646.2	302	https://v12-2.orthodb.org/?query=56002at5125	Mitochondrial oxaloacetate transport
56082at5125	Complete	CM148403.1	2338882	2338384	-	270.7	157	https://v12-2.orthodb.org/?query=56082at5125	dnase1
56713at5125	Duplicated	CM148409.1	1173232	1170991	-	875.9	408	https://v12-2.orthodb.org/?query=56713at5125	glutaryl-CoA dehydrogenase
56713at5125	Duplicated	CM148411.1	366344	364832	-	766.5	398	https://v12-2.orthodb.org/?query=56713at5125	glutaryl-CoA dehydrogenase
56725at5125	Complete	CM148406.1	1462022	1460437	-	894.3	472	https://v12-2.orthodb.org/?query=56725at5125	Pre-mRNA-splicing factor
56866at5125	Complete	CM148409.1	831684	831081	-	291.7	179	https://v12-2.orthodb.org/?query=56866at5125	histidinolphosphatase
57319at5125	Complete	CM148401.1	3680654	3678306	-	1140.2	644	https://v12-2.orthodb.org/?query=57319at5125	glycosyl transferase family group 2 domain-containing protein
57341at5125	Complete	CM148405.1	1832615	1828484	-	1736.3	834	https://v12-2.orthodb.org/?query=57341at5125	acyltransferase
57446at5125	Complete	CM148402.1	4134197	4134622	+	155.7	90	https://v12-2.orthodb.org/?query=57446at5125	spo12 family domain-containing
57925at5125	Complete	CM148406.1	2471979	2473744	+	1037.8	467	https://v12-2.orthodb.org/?query=57925at5125	Cysteine desulfurase
58060at5125	Complete	CM148406.1	1703446	1704885	+	742.5	424	https://v12-2.orthodb.org/?query=58060at5125	Diacylglycerol kinase, catalytic domain
58194at5125	Complete	CM148401.1	2210658	2207971	-	1697.3	868	https://v12-2.orthodb.org/?query=58194at5125	Carnitine O-acetyltransferase
58559at5125	Complete	CM148402.1	2128890	2126948	-	668.6	447	https://v12-2.orthodb.org/?query=58559at5125	spindle poison sensitivity protein
58621at5125	Complete	CM148408.1	2304389	2302436	-	1276.9	624	https://v12-2.orthodb.org/?query=58621at5125	Ribosome biogenesis protein
58722at5125	Complete	CM148401.1	1300389	1302020	+	830.0	408	https://v12-2.orthodb.org/?query=58722at5125	Nitrogen permease regulator
58942at5125	Complete	CM148406.1	2109626	2111291	+	902.8	498	https://v12-2.orthodb.org/?query=58942at5125	aldehyde dehydrogenase
59126at5125	Complete	CM148403.1	3426366	3432230	+	3166.2	1773	https://v12-2.orthodb.org/?query=59126at5125	Dopey_N domain-containing protein
59510at5125	Complete	CM148401.1	4103646	4096464	-	4201.7	2061	https://v12-2.orthodb.org/?query=59510at5125	E3 ubiquitin-protein ligase
60029at5125	Complete	CM148406.1	2105895	2105176	-	330.8	204	https://v12-2.orthodb.org/?query=60029at5125	UDP-N-acetylglucosamine transferase subunit
60219at5125	Complete	CM148404.1	3323631	3328446	+	1513.3	872	https://v12-2.orthodb.org/?query=60219at5125	calcium permeable stress-gated cation channel
60382at5125	Complete	CM148402.1	3554935	3559273	+	2679.2	1390	https://v12-2.orthodb.org/?query=60382at5125	antiviral protein
60519at5125	Complete	CM148401.1	5091919	5090346	-	892.4	441	https://v12-2.orthodb.org/?query=60519at5125	Zinc finger protein
60521at5125	Complete	CM148402.1	1457195	1459026	+	1064.8	540	https://v12-2.orthodb.org/?query=60521at5125	putative dcr2 dosage-dependent positive regulator
60771at5125	Complete	CM148406.1	1924542	1932659	+	2835.0	1363	https://v12-2.orthodb.org/?query=60771at5125	Transcription elongation factor
60997at5125	Complete	CM148405.1	1659485	1660893	+	829.5	409	https://v12-2.orthodb.org/?query=60997at5125	3-ketoacyl-CoA thiolase
61008at5125	Complete	CM148406.1	2931171	2931572	+	229.8	106	https://v12-2.orthodb.org/?query=61008at5125	60S ribosomal L44 protein
61042at5125	Complete	CM148408.1	1096172	1091041	-	2885.1	1557	https://v12-2.orthodb.org/?query=61042at5125	DNA polymerase
61166at5125	Complete	CM148401.1	4166224	4165449	-	404.7	210	https://v12-2.orthodb.org/?query=61166at5125	translocation protein
61376at5125	Complete	CM148402.1	4901952	4899768	-	1321.4	604	https://v12-2.orthodb.org/?query=61376at5125	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform
61402at5125	Complete	CM148404.1	4213143	4213691	+	286.5	150	https://v12-2.orthodb.org/?query=61402at5125	Presequence translocated-associated motor subunit
62238at5125	Complete	CM148403.1	1960461	1959316	-	532.5	299	https://v12-2.orthodb.org/?query=62238at5125	pyrroline-5-carboxylate reductase
62445at5125	Complete	CM148403.1	2977690	2976730	-	473.2	242	https://v12-2.orthodb.org/?query=62445at5125	mitochondrial inner membrane protease
62516at5125	Complete	CM148401.1	5755015	5752448	-	1614.4	836	https://v12-2.orthodb.org/?query=62516at5125	Striatin
62738at5125	Complete	CM148401.1	3140689	3142415	+	1024.1	439	https://v12-2.orthodb.org/?query=62738at5125	26S protease regulatory subunit 7-like protein
62809at5125	Complete	CM148401.1	1432422	1441512	+	883.3	485	https://v12-2.orthodb.org/?query=62809at5125	Cutinase protein palindrome-binding protein
62876at5125	Complete	CM148403.1	2572368	2568754	-	2182.4	1016	https://v12-2.orthodb.org/?query=62876at5125	Valine--tRNA ligase
62918at5125	Complete	CM148402.1	4693278	4690383	-	1710.1	821	https://v12-2.orthodb.org/?query=62918at5125	Dilute domain-containing protein
63103at5125	Complete	CM148405.1	2133289	2135540	+	1342.4	662	https://v12-2.orthodb.org/?query=63103at5125	AMP-binding enzyme
63492at5125	Complete	CM148403.1	1986416	1991937	+	3440.5	1777	https://v12-2.orthodb.org/?query=63492at5125	U3 small nucleolar RNA-associated protein
63495at5125	Complete	CM148406.1	2900221	2897611	-	1401.7	819	https://v12-2.orthodb.org/?query=63495at5125	DUF3433 domain protein
63547at5125	Duplicated	CM148416.1	1221716	1219430	-	610.0	446	https://v12-2.orthodb.org/?query=63547at5125	protein phosphatase regulatory subunit
63547at5125	Duplicated	CM148403.1	1005533	1007948	+	674.6	445	https://v12-2.orthodb.org/?query=63547at5125	protein phosphatase regulatory subunit
63745at5125	Complete	CM148406.1	2789137	2789758	+	365.3	202	https://v12-2.orthodb.org/?query=63745at5125	HD domain-containing protein
63761at5125	Complete	CM148405.1	1677591	1679157	+	852.6	424	https://v12-2.orthodb.org/?query=63761at5125	phosphatidate cytidylyltransferase
63765at5125	Complete	CM148409.1	1889786	1888662	-	586.8	322	https://v12-2.orthodb.org/?query=63765at5125	prephenate dehydratase
63896at5125	Complete	CM148405.1	1957164	1956403	-	348.8	197	https://v12-2.orthodb.org/?query=63896at5125	NADH dehydrogenase ubiquinone 1 alpha subcomplex assembly factor 3
63917at5125	Complete	CM148404.1	3226099	3223071	-	1840.2	911	https://v12-2.orthodb.org/?query=63917at5125	Lon protease 2
64092at5125	Complete	CM148408.1	2681353	2680013	-	487.9	311	https://v12-2.orthodb.org/?query=64092at5125	tRNA-specific adenosine deaminase
64106at5125	Complete	CM148401.1	1780618	1778106	-	1466.1	824	https://v12-2.orthodb.org/?query=64106at5125	Rgp1
64271at5125	Complete	CM148409.1	1626809	1625977	-	294.1	216	https://v12-2.orthodb.org/?query=64271at5125	SSCRP protein
64677at5125	Complete	CM148405.1	1607599	1609304	+	843.7	451	https://v12-2.orthodb.org/?query=64677at5125	ribose-phosphate pyrophosphokinase
64752at5125	Complete	CM148403.1	3638900	3640397	+	519.0	288	https://v12-2.orthodb.org/?query=64752at5125	integral membrane family
64905at5125	Missing
65121at5125	Complete	CM148402.1	4405381	4404431	-	520.2	283	https://v12-2.orthodb.org/?query=65121at5125	Methylglutaconyl-CoA hydratase
65274at5125	Complete	CM148405.1	2187823	2190988	+	887.9	508	https://v12-2.orthodb.org/?query=65274at5125	zinc finger, c2h2
65810at5125	Complete	CM148404.1	3002287	2995129	-	4483.8	2183	https://v12-2.orthodb.org/?query=65810at5125	cell morphogenesis protein
66128at5125	Complete	CM148408.1	2806327	2804980	-	822.8	409	https://v12-2.orthodb.org/?query=66128at5125	CDP-alcohol phosphatidyltransferase
66398at5125	Complete	CM148404.1	3907354	3905396	-	956.2	492	https://v12-2.orthodb.org/?query=66398at5125	Major facilitator superfamily
66551at5125	Complete	CM148405.1	1685931	1683737	-	1139.7	607	https://v12-2.orthodb.org/?query=66551at5125	5-nucleotidase
66782at5125	Complete	CM148403.1	2173855	2174775	+	550.7	289	https://v12-2.orthodb.org/?query=66782at5125	NAD dependent epimerase/dehydratase
66899at5125	Complete	CM148403.1	2582904	2582339	-	303.0	159	https://v12-2.orthodb.org/?query=66899at5125	Ubiquitin-conjugating enzyme
66960at5125	Complete	CM148402.1	3613951	3616486	+	1304.7	755	https://v12-2.orthodb.org/?query=66960at5125	Rad50-interacting protein
67164at5125	Complete	CM148402.1	3543848	3538130	-	2757.3	1644	https://v12-2.orthodb.org/?query=67164at5125	kinase
67190at5125	Complete	CM148403.1	3789407	3787585	-	743.8	432	https://v12-2.orthodb.org/?query=67190at5125	rhomboid protein
67210at5125	Complete	CM148401.1	5079081	5080273	+	629.3	387	https://v12-2.orthodb.org/?query=67210at5125	origin recognition complex, subunit 6
67232at5125	Complete	CM148409.1	1582983	1581760	-	626.5	338	https://v12-2.orthodb.org/?query=67232at5125	acyltransferase
67240at5125	Complete	CM148401.1	4410232	4413594	+	1962.2	982	https://v12-2.orthodb.org/?query=67240at5125	Protein RIC1 like protein
67275at5125	Complete	CM148401.1	5309964	5312033	+	1362.2	655	https://v12-2.orthodb.org/?query=67275at5125	helicase
67291at5125	Complete	CM148404.1	621406	618771	-	1419.3	784	https://v12-2.orthodb.org/?query=67291at5125	Protease
67406at5125	Complete	CM148401.1	5363591	5367802	+	2739.5	1340	https://v12-2.orthodb.org/?query=67406at5125	Xanthine dehydrogenase
67605at5125	Complete	CM148401.1	5192558	5193395	+	362.3	234	https://v12-2.orthodb.org/?query=67605at5125	rna polymerase ii mediator complex component
68189at5125	Complete	CM148404.1	1555881	1557768	+	1072.2	569	https://v12-2.orthodb.org/?query=68189at5125	restriction of telomere capping
68698at5125	Complete	CM148401.1	3576619	3575461	-	610.2	313	https://v12-2.orthodb.org/?query=68698at5125	mitochondrial carrier
68913at5125	Complete	CM148404.1	3643742	3641956	-	1080.0	499	https://v12-2.orthodb.org/?query=68913at5125	regulator of G protein signaling
68921at5125	Complete	CM148403.1	3470528	3472167	+	706.0	525	https://v12-2.orthodb.org/?query=68921at5125	homeobox
69044at5125	Complete	CM148402.1	3813197	3810383	-	497.0	270	https://v12-2.orthodb.org/?query=69044at5125	Acyl CoA binding protein
69204at5125	Complete	CM148406.1	1469749	1470947	+	560.8	325	https://v12-2.orthodb.org/?query=69204at5125	acyl-CoA thioesterase
69233at5125	Complete	CM148408.1	2089113	2087796	-	710.0	358	https://v12-2.orthodb.org/?query=69233at5125	semialdehyde dehydrogenase
69386at5125	Complete	CM148401.1	2976655	2975596	-	416.4	269	https://v12-2.orthodb.org/?query=69386at5125	tho complex subunit 7 domain-containing protein
69391at5125	Complete	CM148406.1	690678	691324	+	309.8	156	https://v12-2.orthodb.org/?query=69391at5125	iron sulfur cluster assembly protein
69552at5125	Complete	CM148408.1	1143309	1144842	+	787.9	469	https://v12-2.orthodb.org/?query=69552at5125	tRNA(Ser) Um(44) 2'-O-methyltransferase
70050at5125	Complete	CM148409.1	2069081	2067850	-	547.0	295	https://v12-2.orthodb.org/?query=70050at5125	protein KTI12
70218at5125	Complete	CM148401.1	2314081	2314990	+	492.4	241	https://v12-2.orthodb.org/?query=70218at5125	GTP-binding protein
70418at5125	Complete	CM148402.1	3963797	3964256	+	233.0	169	https://v12-2.orthodb.org/?query=70418at5125	life-span regulatory factor domain-containing
70457at5125	Complete	CM148409.1	2176572	2176000	-	170.0	89	https://v12-2.orthodb.org/?query=70457at5125	NADH-ubiquinone oxidoreductase b12
70498at5125	Complete	CM148409.1	1917191	1914467	-	1575.5	829	https://v12-2.orthodb.org/?query=70498at5125	WD40 repeat-like-containing domain
70516at5125	Complete	CM148403.1	3753559	3748663	-	2532.6	1405	https://v12-2.orthodb.org/?query=70516at5125	Tuberous sclerosis 2 protein
70552at5125	Complete	CM148402.1	1866153	1875759	+	718.5	366	https://v12-2.orthodb.org/?query=70552at5125	kinase
70613at5125	Complete	CM148404.1	1510555	1512828	+	454.1	447	https://v12-2.orthodb.org/?query=70613at5125	TRF2-interacting telomeric protein/Rap1 C terminal domain-containing protein
70797at5125	Complete	CM148401.1	3000180	3001920	+	1079.0	524	https://v12-2.orthodb.org/?query=70797at5125	patatin-like phospholipase
70973at5125	Complete	CM148401.1	3898130	3896344	-	1172.7	560	https://v12-2.orthodb.org/?query=70973at5125	Delta-1-pyrroline-5-carboxylate dehydrogenase
71030at5125	Complete	CM148408.1	2283778	2285671	+	1379.6	622	https://v12-2.orthodb.org/?query=71030at5125	Mitochondrial Rho GTPase
71043at5125	Complete	CM148403.1	3596231	3597227	+	479.7	274	https://v12-2.orthodb.org/?query=71043at5125	pq loop repeat protein
71324at5125	Complete	CM148409.1	2893991	2888836	-	3159.5	1650	https://v12-2.orthodb.org/?query=71324at5125	YBT1-vacuolar 'full-size' ABC transporting bile acid
71452at5125	Complete	CM148409.1	2878172	2876238	-	962.9	517	https://v12-2.orthodb.org/?query=71452at5125	Transcription factor
71475at5125	Complete	CM148405.1	1559689	1554532	-	2970.0	1499	https://v12-2.orthodb.org/?query=71475at5125	Sec7 domain protein
71779at5125	Complete	CM148409.1	2638440	2648407	+	497.5	351	https://v12-2.orthodb.org/?query=71779at5125	argonaute siRNA chaperone complex subunit Arb1
72119at5125	Complete	CM148403.1	3897986	3899477	+	878.8	423	https://v12-2.orthodb.org/?query=72119at5125	nitrogen metabolic regulation
72371at5125	Complete	CM148406.1	2804980	2813721	+	764.6	450	https://v12-2.orthodb.org/?query=72371at5125	tryptophan--tRNA ligase
72413at5125	Complete	CM148406.1	1970180	1975643	+	2661.8	1382	https://v12-2.orthodb.org/?query=72413at5125	Phospholipase
72609at5125	Complete	CM148401.1	2112122	2109510	-	1703.7	841	https://v12-2.orthodb.org/?query=72609at5125	Histidine biosynthesis trifunctional protein
72719at5125	Complete	CM148409.1	1724117	1725256	+	560.5	246	https://v12-2.orthodb.org/?query=72719at5125	ribosomal protein S3
72725at5125	Complete	CM148404.1	449350	444681	-	2621.3	1376	https://v12-2.orthodb.org/?query=72725at5125	pre-mRNA 3`-end processing factor CF II
72837at5125	Complete	CM148403.1	2603632	2605565	+	717.0	375	https://v12-2.orthodb.org/?query=72837at5125	tRNA dihydrouridine synthase
72947at5125	Complete	CM148406.1	1857150	1855743	-	787.6	363	https://v12-2.orthodb.org/?query=72947at5125	cdp-alcohol phosphatidyltransferase class-i family
73333at5125	Complete	CM148404.1	3633371	3635814	+	1171.6	670	https://v12-2.orthodb.org/?query=73333at5125	origin recognition complex subunit
73549at5125	Complete	CM148405.1	1125640	1124791	-	314.1	239	https://v12-2.orthodb.org/?query=73549at5125	PaxB protein
73642at5125	Duplicated	CM148401.1	2291394	2289437	-	1075.6	562	https://v12-2.orthodb.org/?query=73642at5125	leucine Rich Repeat
73642at5125	Duplicated	CM148416.1	44371	42601	-	1038.6	562	https://v12-2.orthodb.org/?query=73642at5125	leucine Rich Repeat
73701at5125	Complete	CM148404.1	4711745	4708311	-	1374.2	897	https://v12-2.orthodb.org/?query=73701at5125	N-acetyltransferase B complex non catalytic subunit
73781at5125	Complete	CM148406.1	3285891	3286651	+	342.3	193	https://v12-2.orthodb.org/?query=73781at5125	NADH-ubiquinone oxidoreductase 21.3 kDa subunit
74061at5125	Complete	CM148409.1	2202740	2195717	-	3148.9	1517	https://v12-2.orthodb.org/?query=74061at5125	ABC transporter
74166at5125	Complete	CM148404.1	2994561	2993775	-	337.7	212	https://v12-2.orthodb.org/?query=74166at5125	restriction endonuclease domain-containing protein
74319at5125	Missing
74509at5125	Complete	CM148404.1	1601413	1599807	-	1037.6	476	https://v12-2.orthodb.org/?query=74509at5125	26S proteasome non-ATPase regulatory subunit
74793at5125	Complete	CM148408.1	2735785	2734770	-	390.5	221	https://v12-2.orthodb.org/?query=74793at5125	tetraspanin
74795at5125	Complete	CM148401.1	3519204	3516482	-	1505.2	703	https://v12-2.orthodb.org/?query=74795at5125	dipeptidyl peptidase
74829at5125	Complete	CM148404.1	2591413	2594362	+	1356.9	810	https://v12-2.orthodb.org/?query=74829at5125	Dynamin
74950at5125	Complete	CM148405.1	1907643	1913192	+	3517.2	1691	https://v12-2.orthodb.org/?query=74950at5125	guanyl-nucleotide exchange factor
75182at5125	Complete	CM148404.1	1877752	1876475	-	794.5	366	https://v12-2.orthodb.org/?query=75182at5125	Branched-chain-amino-acid aminotransferase
76505at5125	Complete	CM148403.1	1343904	1340703	-	1614.4	835	https://v12-2.orthodb.org/?query=76505at5125	Glycoside hydrolase, family 3
76616at5125	Complete	CM148403.1	1348155	1349573	+	582.2	352	https://v12-2.orthodb.org/?query=76616at5125	Mannose-6-phosphate receptor
76858at5125	Complete	CM148401.1	3556737	3557405	+	330.6	183	https://v12-2.orthodb.org/?query=76858at5125	Translocator protein
77032at5125	Complete	CM148403.1	3405505	3406912	+	613.7	303	https://v12-2.orthodb.org/?query=77032at5125	serine aminopeptidase, s33 domain-containing protein
77286at5125	Missing
77314at5125	Complete	CM148402.1	3415010	3418893	+	2405.2	1238	https://v12-2.orthodb.org/?query=77314at5125	nuclear pore protein
77340at5125	Complete	CM148401.1	4309097	4308057	-	549.6	289	https://v12-2.orthodb.org/?query=77340at5125	Ditrans,polycis-polyprenyl diphosphate synthase ((2E,6E)-farnesyldiphosphate specific)
77682at5125	Complete	CM148403.1	4298366	4301191	+	1636.0	850	https://v12-2.orthodb.org/?query=77682at5125	f-box
77888at5125	Complete	CM148402.1	1845399	1855469	+	651.2	366	https://v12-2.orthodb.org/?query=77888at5125	TBC domain protein
77918at5125	Complete	CM148403.1	2651727	2646862	-	1740.1	902	https://v12-2.orthodb.org/?query=77918at5125	DNA topoisomerase i
77951at5125	Complete	CM148405.1	1958440	1957715	-	242.3	115	https://v12-2.orthodb.org/?query=77951at5125	ribosomal L34e
78330at5125	Complete	CM148401.1	5590657	5587254	-	1930.6	946	https://v12-2.orthodb.org/?query=78330at5125	Vacuolar protein sorting-associated protein
